25.0362,121.1104
25.0441,121.07
24.9919,121.0742
24.9941,121.0896
25.0086,121.1056
24.9968,121.0857
24.9941,121.0572
25.0549,121.0971
25.0399,121.0501
25.0119,121.1054
24.9903,121.091
24.994,121.1021
25.0369,121.0477
25.0496,121.0837
25.0577,121.0941
25.0085,121.0398
25.0121,121.04
25.0494,121.0988
25.0523,121.1002
25.0219,121.1045
25.0172,121.0421
25.0244,121.0353
25.0474,121.0812
24.9871,121.0649
25.0397,121.0459
24.9968,121.0477
25.0453,121.0786
24.9978,121.1034
24.9951,121.1058
25.0574,121.0905
25.0394,121.1115
24.993,121.0847
25.0556,121.1009
24.9956,121.0538
25.0103,121.1087
25.0535,121.0857
25.0491,121.0781
25.0278,121.1077
25.0586,121.0976
24.9917,121.0806
25.0366,121.1143
24.9886,121.0752
24.9981,121.1069
25.0463,121.0563
25.0246,121.1073
25.0595,121.101
24.9894,121.0617
25.0007,121.04
25.0337,121.1126
25.0433,121.0515
25.0157,121.0385
25.0434,121.1109
24.9906,121.1
24.9984,121.044
25.0151,121.1067
25.0564,121.0872
25.0066,121.0369
24.9883,121.0787
25.0615,121.0956
25.0191,121.1072
24.9915,121.1055
25.0304,121.112
25.0535,121.1039
25.0066,121.1084
25.0571,121.1044
24.9926,121.1091
25.0607,121.105
25.0204,121.0355
25.0169,121.0352
25.0214,121.11
25.0128,121.0365
24.986,121.0607
25.0448,121.0738
24.9853,121.0775
24.9937,121.0502
24.99,121.0959
25.0418,121.1146
25.0552,121.1074
25.0098,121.0346
25.0466,121.052
25.0497,121.1047
25.0128,121.0329
25.0388,121.1173
25.0448,121.0482
24.9862,121.0813
25.0426,121.1182
25.0406,121.1209
25.0021,121.1063
25.0027,121.0368
24.987,121.0931
25.006,121.0804
25.0469,121.1069
25.0266,121.1112
25.0438,121.1219
25.0278,121.1151
24.9826,121.0805
25.0566,121.0831
25.0162,121.0312
25.0335,121.1164
24.9836,121.063
25.0237,121.1126
25.0101,121.0305
25.0191,121.0391
24.9917,121.0529
25.0494,121.0548
24.9881,121.1031
25.0589,121.1089
24.9973,121.04
24.9907,121.0569
25.0134,121.0283
24.9931,121.0461
25.0168,121.1106
25.05,121.0509
24.9858,121.0729
24.9956,121.1103
25.0462,121.0666
24.9991,121.111
25.0456,121.1161
25.007,121.0328
24.9943,121.0427
24.9829,121.0667
25.0035,121.0328
25.01,121.0269
25.0024,121.11
25.0515,121.0805
24.9861,121.0968
25.0557,121.1109
25.0472,121.0711
24.9905,121.0491
24.9933,121.0394
24.9849,121.101
24.9893,121.1088
25.0469,121.1107
24.9885,121.0519
25.013,121.1108
24.99,121.0874
24.9897,121.0452
25.0516,121.1085
25.0071,121.0292
24.9805,121.0638
25.0039,121.0292
25.059,121.1132
24.9862,121.0889
25.0101,121.113
25.0633,121.1021
24.985,121.1049
24.9991,121.0367
24.9834,121.0936
25.0605,121.0921
24.9865,121.0849
25.0526,121.0766
25.0064,121.0251
24.9897,121.0833
24.9868,121.0485
25.0501,121.0733
24.9807,121.0601
25.0593,121.0858
24.977,121.0618
24.9829,121.0869
25.05,121.1117
24.9777,121.0655
25.0504,121.0691
24.9869,121.0568
24.9821,121.1028
25.0325,121.0406
25.062,121.111
25.0617,121.1153
25.0094,121.0233
24.982,121.099
24.9822,121.0903
25.006,121.021
25.0468,121.1203
24.9819,121.0771
25.0537,121.073
25.0172,121.0277
24.9849,121.0539
25.0008,121.0299
25.0525,121.0535
25.0518,121.0575
24.9824,121.0727
25.0147,121.0245
25.0179,121.0238
25.0135,121.1146
25.0552,121.0799
24.9824,121.1072
25.0023,121.026
25.0198,121.0313
25.0591,121.0806
25.0208,121.0257
24.9826,121.0566
25.0151,121.0209
25.0589,121.1172
25.0631,121.1073
25.012,121.0199
25.0299,121.1179
24.9788,121.0796
25.0214,121.0222
25.0493,121.1169
25.0051,121.1051
24.9781,121.058
25.0616,121.0888
24.9805,121.0952
24.9787,121.0914
25.0234,121.032
25.0531,121.114
25.0537,121.0502
25.0491,121.0608
25.0465,121.1245
25.0504,121.1206
25.048,121.0477
24.998,121.0327
25.0373,121.1207
25.0209,121.1144
25.063,121.0856
25.0268,121.1193
25.0242,121.0249
25.056,121.0756
24.9794,121.0541
24.9824,121.0517
25.0363,121.0413
24.9905,121.0417
25.0296,121.1219
24.977,121.095
25.062,121.119
25.033,121.1203
25.0553,121.117
24.9955,121.0362
24.9804,121.0698
24.9786,121.098
25.0238,121.0285
24.9761,121.0552
25.0536,121.069
24.9853,121.1088
25.043,121.0444
24.979,121.1056
24.9789,121.0747
25.0504,121.0649
24.9968,121.1137
24.9746,121.0978
25.0556,121.0563
24.9904,121.0376
25.0024,121.0218
25.027,121.0322
25.054,121.1209
25.0408,121.0419
25.0567,121.0713
25.0514,121.0469
24.994,121.0325
24.9818,121.1109
24.9775,121.1016
25.0487,121.0439
24.9874,121.1118
25.001,121.1138
25.0347,121.1235
25.0524,121.0617
24.9803,121.0833
25.0426,121.1256
25.0184,121.0196
25.0569,121.0529
25.0051,121.1124
24.9769,121.0834
24.9983,121.0267
24.9754,121.0803
25.0295,121.0382
24.9767,121.0716
25.0505,121.1248
25.0231,121.1177
25.0482,121.1275
25.0593,121.0735
25.0276,121.0282
25.055,121.065
25.0317,121.1252
24.9732,121.0835
25.0542,121.1244
25.0448,121.0415
25.0516,121.1285
25.0483,121.0402
25.0088,121.019
24.9795,121.0497
24.9833,121.0478
25.0041,121.1162
24.9993,121.023
25.0252,121.0216
24.9953,121.0292
24.9799,121.046
25.0625,121.0817
24.9959,121.0235
25.0081,121.1162
24.9796,121.0871
25.056,121.0604
24.9765,121.0514
24.9866,121.0427
24.9906,121.0333
25.0596,121.0562
25.0322,121.0362
24.9935,121.113
25.0157,121.0171
24.9864,121.0383
25.0285,121.1255
24.9758,121.1046
25.0054,121.017
25.0213,121.0182
25.0301,121.033
24.9753,121.0918
25.0246,121.0178
24.9903,121.1139
25.0551,121.0461
24.9718,121.0797
25.0385,121.0385
24.9973,121.0197
25.0599,121.0696
25.0277,121.0185
25.0424,121.0382
25.0264,121.1229
25.0004,121.0187
24.9773,121.1087
24.9742,121.108
25.0119,121.0162
25.0007,121.1177
24.9768,121.0476
24.9751,121.0873
25.0608,121.0772
24.9699,121.0828
24.9977,121.0158
25.0272,121.0147
24.987,121.1158
25.038,121.1249
25.024,121.014
24.9761,121.0766
24.9738,121.0734
25.029,121.0218
24.9782,121.1125
25.0631,121.0721
25.052,121.0429
25.0572,121.1209
24.9735,121.0527
25.058,121.0638
24.9746,121.0641
24.9829,121.0434
25.0253,121.1267
24.981,121.1145
24.9711,121.0869
25.0354,121.0374
25.0194,121.1175
25.0112,121.1178
24.968,121.0792
24.9826,121.0392
24.9713,121.0759
24.974,121.0697
25.0087,121.0155
25.0209,121.1213
24.9931,121.117
25.0594,121.0598
25.0276,121.1298
25.0341,121.0325
24.9738,121.0489
24.972,121.0663
24.9702,121.0693
24.9728,121.0948
24.9898,121.1185
25.0315,121.0294
24.987,121.0348
25.0491,121.1311
25.0447,121.1292
24.9926,121.1208
24.9721,121.0903
24.9836,121.0355
24.9744,121.0593
25.0025,121.0151
25.0518,121.0385
24.9689,121.0904
25.0191,121.0156
25.0629,121.0682
24.9945,121.017
25.0526,121.1327
25.031,121.0251
25.055,121.0402
24.9744,121.0446
25.0496,121.1348
24.9934,121.0208
24.966,121.0819
25.0176,121.1204
24.9673,121.0858
25.0459,121.1333
25.058,121.1247
24.971,121.0462
24.9894,121.1229
25.0327,121.0217
25.0158,121.117
24.9875,121.0306
25.0342,121.0255
24.984,121.1171
25.0311,121.0182
25.0038,121.1205
25.0495,121.0361
25.0458,121.0379
24.9731,121.1015
24.9969,121.1175
25.0618,121.1233
25.0313,121.1288
24.9703,121.0501
25.0435,121.0349
24.9686,121.073
25.0363,121.0229
25.0627,121.0589
24.9676,121.0468
24.9907,121.0291
25.031,121.0138
24.9706,121.0543
24.9772,121.0429
25.0606,121.0521
24.9662,121.0763
24.9709,121.0629
25.0386,121.0349
24.9874,121.0266
24.9711,121.0592
25.0412,121.0317
24.9664,121.0702
25.0617,121.064
25.0376,121.0269
25.0551,121.1302
24.9679,121.0659
25.0224,121.1251
25.0525,121.1366
24.9841,121.0317
24.991,121.0182
24.9912,121.0252
25.0494,121.1383
25.0611,121.1268
25.0192,121.1253
25.0534,121.0354
25.0464,121.1368
24.981,121.1186
24.972,121.1048
24.9861,121.1204
25.0078,121.1198
25.0347,121.1272
25.0229,121.1295
24.9809,121.0333
25.0136,121.1209
25.0448,121.031
25.0583,121.1298
25.0558,121.1337
25.0574,121.0429
25.0514,121.0324
24.9674,121.0532
24.9691,121.1021
25.0467,121.0342
25.0099,121.1225
24.9676,121.0604
25.0383,121.0303
24.9844,121.1136
24.9695,121.0943
25.043,121.1348
24.9662,121.0931
25.0587,121.0462
24.9991,121.121
25.0195,121.1291
24.9689,121.0426
25.0419,121.028
25.0455,121.0267
25.0012,121.1236
25.0379,121.1291
24.9694,121.098
24.9689,121.1061
24.9665,121.1001
25.0412,121.1293
24.974,121.0407
25.0426,121.0244
25.0158,121.124
25.063,121.0544
25.0591,121.1333
25.0429,121.1383
24.9924,121.1244
25.0141,121.0134
24.9747,121.1121
25.058,121.1366
25.0164,121.1276
24.9958,121.1215
25.0353,121.0193
25.0211,121.133
24.9709,121.0391
24.974,121.0366
25.0635,121.0984
25.0346,121.131
25.0388,121.0198
24.9759,121.1158
25.0426,121.0204
24.9772,121.038
24.9709,121.0348
24.9816,121.0293
25.0393,121.1331
25.0165,121.1315
24.9836,121.0255
25.013,121.1257
24.9658,121.0893
24.9864,121.124
24.9779,121.1193
25.0093,121.1262
24.9661,121.1042
24.9677,121.0387
25.0377,121.0165
25.0566,121.0368
25.055,121.0324
24.9672,121.0567
24.9914,121.0146
25.0348,121.0291
24.9893,121.0216
24.9717,121.1107
25.011,121.1294
25.0533,121.0285
24.9772,121.0343
24.9891,121.1264
25.0073,121.1295
24.9741,121.1193
24.98,121.0253
24.9719,121.1149
25.0483,121.031
24.9678,121.1097
25.0067,121.1234
24.9882,121.0161
24.9857,121.0224
25.0037,121.126
25.0568,121.0492
24.9658,121.0966
25.0315,121.1323
25.0613,121.1359
25.0345,121.0159
24.9702,121.1189
24.9758,121.1228
24.9659,121.0437
24.9825,121.1218
25.0496,121.0274
25.0614,121.1308
25.0615,121.0482
24.9815,121.0219
24.9855,121.0189
24.9721,121.122
25.0417,121.0162
25.0338,121.1353
25.0056,121.0133
25.0614,121.044
24.973,121.1256
24.9689,121.1131
25.0368,121.1366
24.983,121.126
25.0481,121.0238
25.0003,121.1274
25.0247,121.1325
24.9796,121.1237
24.9746,121.0323
24.9672,121.117
25.0337,121.1393
25.0596,121.0397
25.013,121.133
25.0277,121.1336
25.0518,121.0248
25.018,121.1349
24.9669,121.1207
24.986,121.1289
25.0087,121.1328
24.9969,121.1256
24.9691,121.1246
25.0458,121.0206
24.9844,121.0156
24.9762,121.1263
24.9701,121.1281
25.0308,121.1367
25.0454,121.0168
25.0553,121.1396
25.0556,121.025
25.0571,121.0281
25.0601,121.1398
25.0102,121.1359
24.9944,121.1281
25.0068,121.1363
25.0395,121.1385
25.0506,121.0214
25.0489,121.0177
24.9748,121.1295
25.0038,121.1296
25.0589,121.0314
24.9718,121.1319
24.9828,121.1302
25.025,121.1366
24.9664,121.1266
25.0131,121.1373
24.9753,121.1337
25.0635,121.1334
24.9814,121.0177
24.9778,121.0285
24.9783,121.0197
25.0088,121.1391
25.028,121.1394
25.0601,121.0356
25.0007,121.1318
24.9767,121.025
25.048,121.014
25.0036,121.1338
24.9744,121.028
24.991,121.1299
24.9782,121.1312
25.0546,121.0212
24.9781,121.1356
24.9786,121.0157
24.9714,121.0308
25.0581,121.0223
24.9974,121.1295
24.9706,121.0265
25.0214,121.1371
25.0168,121.139
24.968,121.1308
24.9681,121.0293
25.0523,121.0182
25.0632,121.0381
25.0566,121.0182
24.9879,121.1319
24.9798,121.1274
24.9756,121.0169
25.0627,121.0327
24.9725,121.1359
25.0606,121.0276
24.9675,121.0256
24.9746,121.0206
25.0032,121.1379
24.9703,121.0228
24.9694,121.1348
24.9715,121.019
24.9673,121.0331
24.9755,121.1378
24.9788,121.1397
25.0602,121.0189
24.9942,121.1323
24.9812,121.1341
24.9733,121.0244
24.9818,121.138
25.0512,121.0149
24.9675,121.0196
25.0001,121.1357
25.0547,121.0151
25.0581,121.0146
24.9909,121.1337
24.9936,121.1367
24.9698,121.016
24.9663,121.1341
25.0,121.1392
24.9674,121.138
24.9844,121.136
24.997,121.1347
25.062,121.0224
24.9704,121.1391
24.9812,121.0135
24.988,121.136
24.9658,121.0163
25.0446,121.0134
25.0393,121.0135
24.9733,121.0145
25.0395,121.0232
24.9863,121.1395
24.9905,121.1385
24.9967,121.1391
25.057,121.0678
24.9951,121.0134
25.0186,121.072
25.0146,121.0716
24.8132,121.3056
24.8104,121.2991
24.8135,121.2971
24.8097,121.3072
24.8104,121.2948
24.8163,121.2995
24.8137,121.293
24.8158,121.3036
24.8106,121.291
24.8188,121.302
24.8077,121.2969
24.8195,121.2985
24.8174,121.2959
24.8225,121.3002
24.8128,121.3096
24.8166,121.2916
24.822,121.3038
24.8186,121.3058
24.8141,121.2892
24.8099,121.3116
24.8178,121.2876
24.8226,121.2964
24.8257,121.2981
24.8248,121.2938
24.8199,121.291
24.8229,121.2899
24.8108,121.2873
24.8126,121.3137
24.8261,121.2901
24.8077,121.2891
24.8135,121.2849
24.816,121.312
24.8096,121.2839
24.8259,121.3026
24.8284,121.2936
24.8288,121.2996
24.8211,121.2868
24.8246,121.286
24.83,121.2902
24.8279,121.2862
24.8312,121.2964
24.8314,121.2862
24.8291,121.2826
24.8252,121.3063
24.8297,121.3034
24.8218,121.3082
24.8161,121.3083
24.832,121.3003
24.8254,121.3098
24.8218,121.2833
24.8169,121.2833
24.8143,121.2807
24.8228,121.3123
24.8107,121.2803
24.8345,121.2969
24.833,121.3039
24.8258,121.3135
24.8077,121.2927
24.8194,121.3116
24.8301,121.307
24.8129,121.2772
24.8325,121.2823
24.8253,121.2818
24.83,121.279
24.8267,121.2779
24.8291,121.2747
24.8254,121.2741
24.8286,121.3118
24.8193,121.2799
24.8229,121.2776
24.8352,121.3007
24.838,121.2982
24.8221,121.274
24.8098,121.2764
24.8353,121.2852
24.8323,121.2755
24.8163,121.2774
24.838,121.3026
24.8318,121.3107
24.8355,121.2811
24.8384,121.2834
24.8361,121.2768
24.8188,121.2748
24.834,121.2892
24.8385,121.2791
24.8359,121.3063
24.8336,121.2934
24.838,121.2885
24.8147,121.2743
24.8368,121.292
24.8357,121.3105
24.8334,121.3139
24.8386,121.3081
24.8075,121.2796
24.8076,121.3009
24.8368,121.3141
24.8131,121.3013
24.9921,121.3042
24.9941,121.3078
24.9901,121.3079
24.998,121.3072
24.9888,121.3041
24.9964,121.3104
24.9868,121.3072
24.985,121.3043
24.9862,121.301
25.0,121.3108
24.9931,121.3121
24.9977,121.3144
25.0014,121.3068
24.9835,121.3078
24.983,121.301
24.9943,121.3155
24.9864,121.3108
24.9899,121.2992
24.9894,121.3124
24.9868,121.2968
24.9828,121.2967
25.0036,121.3103
24.9864,121.3148
24.9968,121.3004
25.002,121.3143
24.9827,121.312
24.9842,121.2934
25.0001,121.3171
25.0052,121.3072
24.999,121.3029
24.9966,121.3186
24.9907,121.3164
24.9882,121.3187
25.0029,121.3029
24.9994,121.3214
24.9926,121.2965
24.9842,121.318
25.0026,121.3205
24.9926,121.3193
24.9956,121.3219
24.9858,121.3218
24.9998,121.2992
25.0034,121.299
25.0071,121.3109
25.0018,121.3244
24.989,121.3224
24.9967,121.2965
25.0064,121.3034
24.9923,121.3229
25.0042,121.317
24.9951,121.2934
24.9867,121.3252
24.9902,121.3264
24.9834,121.3245
25.0051,121.3238
25.0042,121.3279
25.0063,121.3197
25.0083,121.3226
25.0095,121.3187
25.0117,121.3217
24.9997,121.2951
24.9847,121.328
25.0078,121.3262
24.9878,121.3291
24.9952,121.3254
25.0008,121.3283
24.9982,121.2918
24.9882,121.2932
25.0033,121.3314
24.9997,121.3325
24.9974,121.3279
24.9915,121.293
25.0072,121.3307
24.9889,121.2896
25.009,121.3076
24.9911,121.3298
25.0115,121.3256
24.9949,121.3301
24.9955,121.2892
24.993,121.3329
24.9992,121.2885
25.0094,121.3143
25.0014,121.2921
25.0148,121.324
24.9849,121.332
25.015,121.3202
25.0054,121.3345
25.0022,121.3351
24.9851,121.2893
24.9893,121.3335
25.0029,121.2884
25.0126,121.3171
25.0033,121.2949
25.005,121.3381
25.0012,121.285
24.9967,121.2856
25.0166,121.3164
24.9988,121.336
25.0143,121.3131
24.9964,121.3336
25.0112,121.3111
24.9867,121.2861
24.9925,121.288
25.0179,121.3216
25.0093,121.3344
25.0104,121.3302
25.0145,121.3091
25.0005,121.3391
25.0064,121.2965
25.01,121.3034
25.0083,121.2995
24.995,121.3371
24.9968,121.3408
24.99,121.2849
25.0172,121.311
24.9877,121.2818
24.9846,121.2828
24.9829,121.2859
25.0058,121.2924
24.9865,121.3357
25.0136,121.3292
24.9987,121.2826
25.0185,121.3253
25.0122,121.306
25.0101,121.2966
25.0195,121.3135
25.0069,121.289
25.0217,121.323
24.9828,121.3357
25.0205,121.3095
25.0046,121.2851
25.0199,121.3182
25.0095,121.2914
24.9929,121.3406
25.0229,121.3157
25.0137,121.3022
25.0158,121.3051
25.0232,121.3122
24.99,121.3374
25.0026,121.2816
25.0237,121.3195
24.985,121.3394
25.006,121.2816
24.9896,121.3418
25.004,121.278
25.0084,121.2856
24.9995,121.3429
25.0079,121.2779
25.0168,121.3012
24.9933,121.2835
25.0039,121.3414
25.0261,121.3165
25.006,121.2745
25.0276,121.3206
25.0192,121.3053
24.991,121.2803
24.9918,121.3448
25.0097,121.2745
25.0078,121.3412
25.0218,121.3267
25.0097,121.2814
25.0265,121.3127
24.9952,121.3448
24.9885,121.3456
24.9911,121.349
25.0249,121.3235
25.0119,121.2851
25.0021,121.2742
25.0193,121.3293
24.9856,121.279
25.0242,121.3083
24.9862,121.3431
24.9947,121.3488
25.0125,121.2989
25.0003,121.2777
25.0298,121.315
25.0134,121.3328
25.0137,121.2818
24.9989,121.2745
24.9986,121.3463
24.9847,121.347
24.9979,121.3498
24.9873,121.35
25.0009,121.2707
25.0011,121.3493
25.0031,121.3457
25.012,121.3367
25.0158,121.2969
24.9842,121.3511
25.0083,121.2709
25.0253,121.3278
25.0117,121.3403
25.0108,121.3442
24.9889,121.2767
25.0061,121.3443
25.0295,121.3113
25.015,121.286
25.0285,121.3249
25.0226,121.3043
25.0115,121.2777
25.0121,121.2939
25.0173,121.2833
25.0087,121.3473
25.031,121.3225
24.9968,121.2776
25.0312,121.3189
25.0206,121.3012
25.0046,121.2696
25.0142,121.3432
24.9897,121.3529
25.0055,121.3483
25.0326,121.3121
24.9934,121.2773
25.0076,121.3509
25.0148,121.2783
24.996,121.3528
25.0018,121.2672
25.031,121.3082
25.0192,121.2979
25.032,121.3268
24.9978,121.2679
25.035,121.3087
25.0043,121.3525
25.0137,121.3468
25.018,121.2795
25.0244,121.3011
24.995,121.2743
25.0152,121.3362
24.9928,121.3522
24.9968,121.2712
25.0135,121.2744
25.0048,121.2657
25.0345,121.3246
25.0155,121.2927
24.9998,121.2641
25.0169,121.332
25.0274,121.3081
25.0359,121.3278
24.9996,121.3532
25.0209,121.282
25.0168,121.3401
24.9918,121.2743
25.0329,121.3305
25.0168,121.3452
25.0259,121.3045
24.9858,121.2747
25.0108,121.351
24.9888,121.2724
25.036,121.3319
25.0189,121.337
25.0294,121.3043
25.0091,121.3548
24.9828,121.3427
25.0227,121.2974
25.0204,121.3331
25.016,121.3494
25.0214,121.2781
25.0202,121.3404
25.033,121.3046
25.0191,121.2941
24.985,121.271
25.0361,121.3122
24.9926,121.3558
25.0174,121.2895
24.9959,121.265
25.0384,121.3086
25.0197,121.2865
25.0139,121.3532
24.9828,121.2762
25.029,121.3285
24.9876,121.2684
25.0208,121.2905
24.9914,121.2691
25.0397,121.3118
25.0366,121.3056
25.0231,121.331
24.9952,121.2806
25.0299,121.3323
25.0168,121.2751
25.0238,121.2805
25.0339,121.3157
24.9971,121.261
25.0403,121.3054
24.9979,121.3564
25.0376,121.3162
25.0126,121.3564
25.0267,121.3319
25.0233,121.3348
25.02,121.3446
25.0173,121.353
25.0198,121.3486
25.0424,121.308
25.0032,121.2619
25.0205,121.3522
25.0228,121.2873
25.0434,121.3042
25.0408,121.316
25.0023,121.3554
25.0409,121.3013
24.9864,121.3545
25.0259,121.2972
25.0236,121.3428
25.0356,121.3014
25.0348,121.3204
24.9934,121.2623
24.9924,121.2657
25.0203,121.274
24.9832,121.3546
25.0396,121.3195
25.0234,121.3504
25.0382,121.2994
24.9839,121.267
25.0392,121.3294
25.0077,121.2673
25.0432,121.3183
25.0127,121.2897
25.0382,121.3229
25.0329,121.3345
25.0348,121.2975
25.0115,121.2688
25.0171,121.2715
25.0376,121.2953
25.036,121.3362
25.0007,121.2591
25.0069,121.2631
25.0411,121.2977
25.0204,121.27
25.0437,121.3116
25.0196,121.3562
24.9897,121.2628
25.046,121.3072
25.024,121.2933
25.0236,121.2756
25.0158,121.3562
25.0099,121.2646
25.0094,121.2607
25.0242,121.3467
25.0267,121.3497
25.0443,121.3
25.0057,121.2594
25.0084,121.2568
24.9861,121.264
25.0469,121.3035
25.023,121.3387
25.0131,121.2619
25.0278,121.3006
25.0046,121.256
25.0313,121.3011
25.0267,121.2783
25.007,121.2535
25.0266,121.3371
25.0133,121.2659
25.0397,121.3333
25.0239,121.3541
25.0421,121.3221
25.0297,121.2967
25.0457,121.3153
25.0457,121.3209
25.0272,121.2937
25.0301,121.3375
25.0119,121.2583
25.0475,121.3118
25.0253,121.2899
25.0479,121.2997
25.0264,121.3406
25.0302,121.2924
25.0165,121.268
25.0257,121.2856
25.0102,121.2535
25.0164,121.264
25.0274,121.2744
25.0493,121.3153
25.0445,121.3244
25.0344,121.2937
25.0089,121.2498
25.0124,121.2502
25.0012,121.2555
25.011,121.247
25.0402,121.3257
25.0195,121.2654
25.0333,121.3385
25.0054,121.2499
25.0152,121.2586
25.051,121.3113
25.028,121.3463
25.0143,121.2474
25.0431,121.3282
25.0076,121.2466
25.0531,121.3145
25.0469,121.3271
25.0483,121.3236
25.0313,121.3417
25.0129,121.2433
25.0279,121.2819
25.0365,121.34
25.0326,121.2898
25.0305,121.3493
25.0137,121.2554
24.9911,121.2593
25.0278,121.3538
25.0359,121.2896
25.006,121.3555
25.0433,121.3317
24.9874,121.2599
25.0295,121.2886
25.0183,121.2608
25.0321,121.286
25.0187,121.2565
25.0039,121.246
25.0095,121.2436
24.9838,121.2608
25.0496,121.3064
25.0505,121.302
25.0394,121.3374
25.0527,121.3047
24.9975,121.2569
25.0353,121.2852
25.0165,121.2534
25.0033,121.2527
25.0299,121.2783
25.0214,121.2595
25.0447,121.2958
25.0165,121.2442
25.0319,121.3456
25.047,121.3306
25.0112,121.2396
25.0319,121.2819
25.0177,121.2476
24.9943,121.2571
25.0505,121.3262
25.015,121.24
25.0224,121.2628
25.0236,121.2719
25.0183,121.2404
25.0271,121.2701
25.0335,121.2786
25.0384,121.2866
25.0515,121.3223
25.0539,121.325
24.9994,121.2526
25.0394,121.3414
25.0246,121.2591
25.0233,121.2665
25.0261,121.2623
25.052,121.318
25.0528,121.3084
24.9908,121.2556
25.0406,121.2941
25.0423,121.3393
25.0551,121.3203
25.0137,121.2361
25.0489,121.3195
25.0537,121.3009
24.9962,121.2535
25.0103,121.2359
25.0177,121.2368
25.0557,121.3165
25.0534,121.3288
25.0343,121.3481
25.0218,121.2556
25.0197,121.2441
25.0269,121.2665
25.0278,121.2592
25.0568,121.3266
25.0438,121.3357
25.0222,121.2416
25.0228,121.2457
25.0013,121.2491
25.0559,121.3074
25.0434,121.2919
25.0268,121.2556
25.0299,121.2619
24.9924,121.2522
25.0568,121.3307
25.0335,121.352
25.0405,121.2898
25.0241,121.2523
25.0439,121.2878
25.0367,121.3513
25.0059,121.243
25.0303,121.2688
25.0217,121.2496
25.0359,121.3436
24.9981,121.2486
25.0425,121.3428
25.0467,121.2907
25.0459,121.3389
25.0473,121.2868
25.0311,121.2729
25.0165,121.2331
25.0078,121.2382
25.0391,121.3454
25.0501,121.3298
25.0002,121.2455
25.0021,121.2416
25.04,121.349
25.0045,121.2384
25.0248,121.2487
25.0281,121.2519
25.0402,121.3533
25.0334,121.2697
24.9876,121.2561
24.9892,121.3565
25.057,121.3133
25.058,121.3224
24.9838,121.2568
25.0606,121.3255
25.0528,121.333
24.9827,121.3211
25.0457,121.3425
25.0568,121.3035
24.9942,121.2483
24.9981,121.2417
25.0591,121.3067
25.0569,121.3
25.0429,121.3472
25.02,121.2337
24.9849,121.2533
25.0324,121.2654
25.0415,121.2851
25.0468,121.3466
25.0482,121.2945
25.0307,121.2566
25.0493,121.341
25.0457,121.3499
25.0605,121.3291
24.9957,121.2447
25.051,121.2983
25.0493,121.3493
25.0484,121.3367
25.052,121.2944
25.0134,121.2317
24.9887,121.252
25.0358,121.2814
25.0257,121.2429
25.0545,121.2969
24.992,121.2447
25.0585,121.3182
25.0472,121.353
25.0281,121.2482
25.0371,121.3548
25.0601,121.3009
24.9902,121.2479
25.0332,121.2598
25.0248,121.2387
24.9863,121.2496
25.0624,121.3041
25.0189,121.2303
25.0226,121.2313
25.0618,121.3216
25.0339,121.2563
25.0071,121.2346
25.0438,121.3528
25.0598,121.3325
25.0317,121.253
25.021,121.2274
25.0291,121.2449
25.0294,121.2413
25.0368,121.2775
25.0285,121.2379
25.045,121.3565
25.0521,121.3371
25.0563,121.3343
25.0512,121.3528
25.0398,121.2816
24.9881,121.2449
25.0242,121.2351
24.9941,121.2414
25.0592,121.3361
25.064,121.3251
25.0101,121.2321
25.0625,121.3082
25.062,121.3172
24.9907,121.2406
25.037,121.259
25.0531,121.341
25.0549,121.2928
25.056,121.338
25.065,121.3189
25.0654,121.3151
25.05,121.345
25.0506,121.2912
25.0329,121.2435
25.0214,121.2376
25.0494,121.3334
25.0033,121.2349
24.9928,121.2377
24.9829,121.2501
25.0262,121.232
25.0605,121.3139
25.0323,121.2383
25.0541,121.289
25.0253,121.2286
25.0348,121.2734
25.0684,121.3175
25.0531,121.3493
25.0576,121.2903
25.0586,121.3404
25.0636,121.331
25.0572,121.2867
25.0511,121.2863
25.0319,121.2492
25.0293,121.2339
25.0001,121.2381
25.0361,121.2665
24.9962,121.2381
25.0372,121.2555
25.035,121.2469
25.0683,121.3132
25.0347,121.2406
25.009,121.3379
25.0341,121.3563
25.0358,121.263
25.0633,121.3005
25.0373,121.2698
25.0542,121.2844
25.0067,121.2305
25.049,121.2833
25.055,121.3522
25.0675,121.3218
25.0158,121.2291
25.0294,121.2296
25.0599,121.2974
25.0715,121.3147
25.0309,121.3559
25.0722,121.3188
25.0663,121.3281
25.0399,121.2664
25.0648,121.3116
25.0197,121.2526
25.0661,121.3074
25.0436,121.2825
25.0176,121.2262
25.0533,121.345
25.0136,121.2258
24.9946,121.2347
25.0562,121.3486
24.9896,121.237
25.0425,121.279
25.0283,121.226
24.9984,121.235
25.0465,121.2809
25.0675,121.3321
25.0573,121.3448
25.0197,121.2236
24.987,121.241
25.0033,121.2313
25.0048,121.2273
25.0619,121.3391
25.0497,121.2792
25.0402,121.2575
25.0615,121.3426
25.0589,121.3514
25.0607,121.3463
25.0707,121.3104
25.0702,121.329
25.0531,121.2811
25.0686,121.3256
25.0001,121.232
25.0084,121.2268
25.0241,121.2247
25.0407,121.2705
25.011,121.2236
25.0659,121.3027
25.0483,121.3565
25.0398,121.2534
25.0383,121.2737
25.0419,121.2754
25.039,121.2628
